data_year,offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,age_range_low_num,age_range_high_num
2024,215935713,189763670,0,104,NS,X,99,50,,
2024,215935780,189763726,0,104,NS,X,99,50,,
2024,215935861,189763799,0,104,NS,X,99,50,,
2024,215935953,189763885,0,104,NS,X,99,50,,
2024,215936020,189763946,1,46,43,M,20,20,43,
2024,215936134,189764045,0,104,NS,X,99,50,,
2024,215936216,189764120,1,103,00,M,98,40,,
2024,215936303,189764202,2,103,00,M,98,40,,
2024,215936304,189764202,1,103,00,M,98,40,,
2024,215936360,189764253,0,104,NS,X,99,50,,
2024,215936404,189764291,1,21,18,F,20,20,18,
2024,215936405,189764291,2,21,18,M,20,40,18,
2024,215936456,189764334,0,104,NS,X,99,50,,
2024,215936518,189764392,1,28,25,M,20,20,25,
2024,215936557,189764423,0,104,NS,X,99,50,,
2024,215936597,189764459,0,104,NS,X,99,50,,
2024,218999230,192451294,0,104,NS,X,99,50,,
2024,215936733,189764579,1,52,49,M,20,20,49,
2024,215936813,189764650,1,31,28,F,20,20,28,
2024,215936882,189764713,0,104,NS,X,99,50,,
2024,215936972,189764791,0,104,NS,X,99,50,,
2024,215937080,189764890,1,45,42,F,20,20,42,
2024,215937204,189764981,1,44,41,F,20,40,41,
2024,215937300,189765069,1,27,24,M,20,10,24,
2024,224701496,197426564,1,42,39,M,10,10,39,
2024,215937480,189765234,1,34,31,M,10,20,31,
2024,215937546,189765295,1,22,19,M,20,20,19,
2024,215937610,189765353,0,104,NS,X,99,50,,
2024,215937668,189765407,1,33,30,M,20,20,30,
2024,215937730,189765466,0,104,NS,X,99,50,,
2024,215937811,189765536,1,28,25,M,98,40,25,
2024,215937869,189765586,1,37,34,M,20,20,34,
2024,215937948,189765655,1,28,25,M,20,40,20,30
2024,215938017,189765715,0,104,NS,X,99,50,,
2024,215938103,189765795,1,63,60,M,20,10,60,
2024,215938180,189765871,0,104,NS,X,99,50,,
2024,215938251,189765935,1,34,31,F,10,20,31,
2024,215938326,189766005,1,26,23,M,10,10,23,
2024,215938415,189766091,0,104,NS,X,99,50,,
2024,215938504,189766177,0,104,NS,X,99,50,,
2024,215938626,189766287,0,104,NS,X,99,50,,
2024,215938720,189766373,1,45,42,M,10,10,42,
2024,215938802,189766447,0,104,NS,X,99,50,,
2024,215938874,189766518,0,104,NS,X,99,50,,
2024,215938966,189766603,0,104,NS,X,99,50,,
2024,215939059,189766686,0,104,NS,X,99,50,,
2024,215939174,189766799,1,41,38,U,98,40,18,59
2024,215939275,189766891,0,104,NS,X,99,50,,
2024,215939375,189766981,0,104,NS,X,99,50,,
2024,215939457,189767057,0,104,NS,X,99,50,,
2024,215939532,189767129,1,39,36,M,20,20,36,
2024,215939628,189767216,1,28,25,F,10,40,25,
2024,217408860,191061598,1,37,34,M,10,10,34,
2024,217408862,191061600,1,37,34,M,20,10,34,
2024,217408863,191061601,1,52,49,F,98,40,49,
2024,217408865,191061603,0,104,NS,X,99,50,,
2024,217408867,191061605,0,104,NS,X,99,50,,
2024,217408869,191061607,0,104,NS,X,99,50,,
2024,217408871,191061609,1,16,13,F,20,20,13,
2024,217408874,191061611,0,104,NS,X,99,50,,
2024,217408876,191061613,0,104,NS,X,99,50,,
2024,217408878,191061615,0,104,NS,X,99,50,,
2024,217408880,191061617,1,51,48,F,10,20,48,
2024,217408881,191061618,1,39,36,M,20,10,36,
2024,217408883,191061620,1,14,11,F,10,10,11,
2024,217408888,191061624,0,104,NS,X,99,50,,
2024,217408890,191061626,0,104,NS,X,99,50,,
2024,217408892,191061628,1,25,22,M,10,10,22,
2024,217408894,191061630,1,30,27,M,20,40,27,
2024,217408896,191061632,0,104,NS,X,99,50,,
2024,217408933,191061662,1,41,38,M,10,10,38,
2024,217408939,191061667,1,46,43,M,20,10,43,
2024,217408940,191061668,1,28,25,M,98,10,25,
2024,217408942,191061670,0,104,NS,X,99,50,,
2024,217408943,191061671,0,104,NS,X,99,50,,
2024,217408947,191061675,0,104,NS,X,99,50,,
2024,217408949,191061677,0,104,NS,X,99,50,,
2024,217408951,191061679,0,104,NS,X,99,50,,
2024,217408956,191061683,1,24,21,M,10,10,21,
2024,217408957,191061684,0,104,NS,X,99,50,,
2024,217408960,191061687,1,103,00,M,10,40,,
2024,217408962,191061689,1,41,38,M,20,10,38,
2024,217408965,191061692,1,66,63,F,10,20,63,
2024,217408968,191061695,1,30,27,M,20,10,27,
2024,217408970,191061697,0,104,NS,X,99,50,,
2024,222674330,195658590,1,103,00,M,98,40,,
2024,217408976,191061703,1,28,25,M,20,40,20,30
2024,217408977,191061704,0,104,NS,X,99,50,,
2024,217408980,191061707,0,104,NS,X,99,50,,
2024,217408982,191061709,0,104,NS,X,99,50,,
2024,217408985,191061712,0,104,NS,X,99,50,,
2024,217408988,191061714,0,104,NS,X,99,50,,
2024,217408990,191061716,1,103,00,F,10,20,,
2024,217408992,191061718,0,104,NS,X,99,50,,
2024,217408995,191061721,0,104,NS,X,99,50,,
2024,217408998,191061724,0,104,NS,X,99,50,,
2024,217409000,191061726,1,36,33,M,20,20,33,
2024,217409001,191061727,1,21,18,F,20,10,18,
2024,217409003,191061729,1,54,51,M,20,10,51,
2024,217409004,191061730,0,104,NS,X,99,50,,
2024,217409006,191061732,0,104,NS,X,99,50,,
2024,217409007,191061733,1,30,27,F,98,10,27,
2024,217409009,191061735,1,70,67,M,98,40,65,70
2024,217409010,191061736,1,103,00,M,20,20,,
2024,217409012,191061738,1,25,22,F,10,20,22,
2024,217409013,191061739,1,24,21,M,10,10,21,
2024,217409014,191061740,1,34,31,F,20,20,31,
2024,217409015,191061740,2,33,30,F,20,20,30,
2024,217409017,191061742,1,35,32,M,20,40,20,45
2024,217409018,191061743,0,104,NS,X,99,50,,
2024,217409019,191061744,0,104,NS,X,99,50,,
2024,217409021,191061746,1,26,23,U,98,40,17,30
2024,217409022,191061747,0,104,NS,X,99,50,,
2024,217409023,191061748,0,104,NS,X,99,50,,
2024,217409024,191061749,0,104,NS,X,99,50,,
2024,217409026,191061751,1,45,42,M,10,10,42,
2024,217409027,191061752,0,104,NS,X,99,50,,
2024,217409029,191061754,0,104,NS,X,99,50,,
2024,217409030,191061755,1,28,25,M,98,10,25,
2024,217409032,191061757,0,104,NS,X,99,50,,
2024,217409033,191061758,1,103,00,M,20,20,,
2024,217409035,191061760,1,24,21,F,98,10,21,
2024,217409036,191061761,0,104,NS,X,99,50,,
2024,217409037,191061762,1,44,41,M,10,10,41,
2024,217409039,191061764,0,104,NS,X,99,50,,
2024,217409040,191061765,0,104,NS,X,99,50,,
2024,217409041,191061766,0,104,NS,X,99,50,,
2024,217409043,191061768,1,29,26,F,20,10,18,35
2024,217409044,191061769,1,23,20,M,20,10,20,
2024,217409045,191061770,0,104,NS,X,99,50,,
2024,217409047,191061772,1,32,29,M,10,10,29,
2024,217409048,191061773,1,37,34,M,10,10,34,
2024,217409050,191061775,1,43,40,M,30,20,21,60
2024,217409051,191061776,1,46,43,M,20,20,43,
2024,217409052,191061777,0,104,NS,X,99,50,,
2024,217409053,191061778,1,48,45,M,10,10,45,
2024,217409056,191061780,0,104,NS,X,99,50,,
2024,217409057,191061781,1,17,14,F,40,20,14,
2024,217409061,191061784,0,104,NS,X,99,50,,
2024,217409062,191061785,1,103,00,M,20,50,,
2024,217409065,191061788,1,36,33,M,40,20,33,
2024,217409066,191061789,0,104,NS,X,99,50,,
2024,217409068,191061791,1,40,37,M,20,20,37,
2024,217409071,191061793,0,104,NS,X,99,50,,
2024,217409072,191061794,0,104,NS,X,99,50,,
2024,217409074,191061796,0,104,NS,X,99,50,,
2024,217409077,191061799,0,104,NS,X,99,50,,
2024,217409079,191061801,1,24,21,F,20,20,21,
2024,217409080,191061802,1,26,23,M,10,10,23,
2024,217409082,191061804,0,104,NS,X,99,50,,
2024,217409083,191061805,0,104,NS,X,99,50,,
2024,217409086,191061808,1,36,33,M,98,10,33,
2024,217409087,191061809,0,104,NS,X,99,50,,
2024,217409089,191061811,0,104,NS,X,99,50,,
2024,217409090,191061812,1,32,29,M,20,20,29,
2024,217409092,191061814,0,104,NS,X,99,50,,
2024,217409093,191061815,1,25,22,M,98,10,22,
2024,217409094,191061816,0,104,NS,X,99,50,,
2024,217409096,191061818,0,104,NS,X,99,50,,
2024,217409097,191061819,0,104,NS,X,99,50,,
2024,217409099,191061821,0,104,NS,X,99,50,,
2024,217409100,191061822,1,103,00,M,98,40,,
2024,217409102,191061824,1,29,26,M,10,10,26,
2024,217409103,191061825,0,104,NS,X,99,50,,
2024,217409105,191061827,1,96,93,U,98,40,93,
2024,217409106,191061828,1,24,21,M,20,10,21,
2024,217409108,191061830,0,104,NS,X,99,50,,
2024,217409109,191061831,0,104,NS,X,99,50,,
2024,217409110,191061832,1,52,49,U,98,40,18,80
2024,217409111,191061832,2,33,30,M,10,20,30,
2024,217409113,191061834,0,104,NS,X,99,50,,
2024,217409114,191061835,1,48,45,M,20,20,45,
2024,217409116,191061837,1,28,25,M,20,40,20,30
2024,217409118,191061839,1,21,18,F,10,20,18,
2024,217409119,191061840,0,104,NS,X,99,50,,
2024,217409120,191061841,0,104,NS,X,99,50,,
2024,217409122,191061843,0,104,NS,X,99,50,,
2024,217409124,191061845,1,47,44,M,10,10,44,
2024,217409125,191061846,1,36,33,M,20,10,33,
2024,217409126,191061847,0,104,NS,X,99,50,,
2024,217409128,191061849,0,104,NS,X,99,50,,
2024,217409129,191061850,0,104,NS,X,99,50,,
2024,217409131,191061852,0,104,NS,X,99,50,,
2024,217409132,191061853,0,104,NS,X,99,50,,
2024,217409136,191061855,1,50,47,F,10,10,47,
2024,217409137,191061855,2,36,33,F,20,20,33,
2024,217409138,191061856,1,27,24,M,20,20,24,
2024,217409140,191061858,0,104,NS,X,99,50,,
2024,217409141,191061859,0,104,NS,X,99,50,,
2024,217409142,191061860,1,42,39,F,20,20,39,
2024,217409144,191061862,0,104,NS,X,99,50,,
2024,217409145,191061863,0,104,NS,X,99,50,,
2024,217409147,191061865,1,24,21,M,20,20,21,
2024,217409148,191061866,1,44,41,F,20,20,41,
2024,217409150,191061868,1,35,32,M,20,20,32,
2024,217409151,191061869,1,41,38,U,98,40,18,59
2024,217409152,191061870,0,104,NS,X,99,50,,
2024,217409154,191061872,1,37,34,M,20,20,34,
2024,217409155,191061873,1,17,14,M,98,10,14,
2024,217409157,191061875,0,104,NS,X,99,50,,
2024,217409158,191061876,1,15,12,F,98,10,12,
2024,217409160,191061878,1,39,36,M,20,10,36,
2024,217409162,191061880,1,35,32,M,10,20,32,
2024,217409163,191061881,1,14,11,F,20,10,11,
2024,217409165,191061883,0,104,NS,X,99,50,,
2024,217409166,191061884,1,38,35,M,20,20,35,
2024,217409167,191061885,1,40,37,M,20,20,37,
2024,217409169,191061887,1,32,29,M,10,10,29,
2024,217409170,191061888,0,104,NS,X,99,50,,
2024,217409172,191061890,0,104,NS,X,99,50,,
2024,217409173,191061891,0,104,NS,X,99,50,,
2024,217409176,191061893,1,45,42,M,20,20,42,
2024,217409178,191061895,0,104,NS,X,99,50,,
2024,217409179,191061896,1,35,32,F,10,10,32,
2024,217409181,191061898,0,104,NS,X,99,50,,
2024,217409182,191061899,1,59,56,M,98,20,56,
2024,217409184,191061901,1,41,38,F,20,40,38,
2024,217409185,191061902,0,104,NS,X,99,50,,
2024,217409187,191061904,1,39,36,M,20,20,36,
2024,217409188,191061905,1,27,24,U,98,40,18,30
2024,217409190,191061907,0,104,NS,X,99,50,,
2024,217409191,191061908,0,104,NS,X,99,50,,
2024,217409192,191061909,1,103,00,M,10,10,,
2024,217409193,191061909,2,42,39,M,10,10,39,
2024,217409195,191061911,1,70,67,M,20,20,67,
2024,217409196,191061912,1,54,51,F,98,10,51,
2024,217409197,191061913,0,104,NS,X,99,50,,
2024,217409199,191061915,0,104,NS,X,99,50,,
2024,217409200,191061916,1,42,39,M,10,40,39,
2024,217409202,191061918,0,104,NS,X,99,50,,
2024,217409203,191061919,0,104,NS,X,99,50,,
2024,217409205,191061921,1,37,34,M,10,10,34,
2024,217409206,191061922,0,104,NS,X,99,50,,
2024,217409208,191061924,1,56,53,M,20,20,53,
2024,217409209,191061925,0,104,NS,X,99,50,,
2024,217409211,191061927,0,104,NS,X,99,50,,
2024,217409212,191061928,1,33,30,F,10,10,30,
2024,217409213,191061928,2,36,33,M,10,10,33,
2024,217409215,191061930,1,30,27,F,10,20,27,
2024,217409216,191061931,1,23,20,M,20,20,20,
2024,217409218,191061933,1,40,37,M,10,20,37,
2024,217409220,191061935,1,31,28,F,10,20,28,
2024,217409221,191061936,0,104,NS,X,99,50,,
2024,217409223,191061938,0,104,NS,X,99,50,,
2024,217409224,191061939,1,23,20,F,10,20,20,
2024,217409225,191061940,0,104,NS,X,99,50,,
2024,217409227,191061942,0,104,NS,X,99,50,,
2024,217409228,191061943,0,104,NS,X,99,50,,
2024,217409232,191061947,1,27,24,U,98,40,18,30
2024,217409235,191061950,0,104,NS,X,99,50,,
2024,217409236,191061951,1,44,41,F,10,20,41,
2024,217409238,191061953,1,19,16,F,20,20,16,
2024,217409240,191061955,1,34,31,F,10,10,31,
2024,217409241,191061955,3,32,29,M,10,10,29,
2024,217409242,191061955,2,29,26,F,10,10,26,
2024,217409243,191061956,1,29,26,F,20,20,26,
2024,217409245,191061958,0,104,NS,X,99,50,,
2024,217409246,191061959,0,104,NS,X,99,50,,
2024,217409249,191061962,0,104,NS,X,99,50,,
2024,217409253,191061966,1,62,59,M,10,20,59,
2024,217409254,191061967,0,104,NS,X,99,50,,
2024,217409255,191061968,0,104,NS,X,99,50,,
2024,217409256,191061969,1,41,38,M,20,10,38,
2024,217409257,191061970,0,104,NS,X,99,50,,
2024,217409258,191061971,1,31,28,F,98,40,28,
2024,217409260,191061973,0,104,NS,X,99,50,,
2024,217409261,191061974,1,29,26,M,20,10,26,
2024,217409262,191061975,1,21,18,F,10,20,18,
2024,217409263,191061976,0,104,NS,X,99,50,,
2024,217409264,191061977,0,104,NS,X,99,50,,
2024,217409265,191061978,1,49,46,M,20,20,46,
2024,217409266,191061979,0,104,NS,X,99,50,,
2024,217409268,191061981,1,31,28,M,10,20,28,
2024,217409269,191061982,0,104,NS,X,99,50,,
2024,217409270,191061983,0,104,NS,X,99,50,,
2024,217409271,191061984,1,19,16,M,98,40,16,
2024,217409272,191061985,1,53,50,M,20,10,40,60
2024,217409273,191061985,2,53,50,F,20,10,40,60
2024,217409274,191061986,0,104,NS,X,99,50,,
2024,217409275,191061987,0,104,NS,X,99,50,,
2024,217409277,191061989,1,34,31,M,10,20,31,
2024,217409278,191061990,0,104,NS,X,99,50,,
2024,217409280,191061992,0,104,NS,X,99,50,,
2024,217409281,191061993,0,104,NS,X,99,50,,
2024,217409282,191061994,1,38,35,M,10,20,35,
2024,217409283,191061995,1,33,30,F,10,10,25,35
2024,217409284,191061996,0,104,NS,X,99,50,,
2024,217409285,191061997,0,104,NS,X,99,50,,
2024,217409286,191061998,1,26,23,M,20,40,23,
2024,217409287,191061999,1,37,34,M,20,20,34,
2024,217409288,191062000,1,103,00,F,10,10,,
2024,217409289,191062001,1,57,54,M,20,20,54,
2024,217409290,191062002,1,24,21,M,10,20,21,
2024,217409291,191062003,1,45,42,M,10,10,42,
2024,217409292,191062004,0,104,NS,X,99,50,,
2024,217409293,191062005,1,43,40,U,98,40,21,60
2024,217409294,191062005,2,43,40,U,98,40,21,60
2024,217409295,191062006,1,28,25,M,98,40,20,30
2024,217409296,191062007,1,103,00,F,20,40,,
2024,217409297,191062008,1,36,33,M,20,20,33,
2024,217409298,191062009,1,103,00,F,10,20,,
2024,217409299,191062010,0,104,NS,X,99,50,,
2024,217409300,191062011,1,43,40,M,10,20,21,60
2024,217409301,191062012,1,19,16,M,10,10,16,
2024,217409302,191062013,1,47,44,M,20,20,44,
2024,217409303,191062014,0,104,NS,X,99,50,,
2024,217409304,191062015,1,28,25,M,98,10,25,
2024,217409305,191062016,1,34,31,M,20,20,31,
2024,217409306,191062017,0,104,NS,X,99,50,,
2024,217409307,191062018,1,40,37,F,20,20,37,
2024,217409308,191062019,0,104,NS,X,99,50,,
2024,217409309,191062020,0,104,NS,X,99,50,,
2024,217409310,191062021,0,104,NS,X,99,50,,
2024,217409311,191062022,0,104,NS,X,99,50,,
2024,217409312,191062023,0,104,NS,X,99,50,,
2024,217409313,191062024,0,104,NS,X,99,50,,
2024,217409314,191062025,1,29,26,F,20,20,26,
2024,217409315,191062026,0,104,NS,X,99,50,,
2024,217409316,191062027,0,104,NS,X,99,50,,
2024,217409317,191062028,1,31,28,M,20,20,28,
2024,217409318,191062029,1,19,16,M,20,20,16,
2024,217409319,191062030,0,104,NS,X,99,50,,
2024,217409320,191062031,0,104,NS,X,99,50,,
2024,217409321,191062032,0,104,NS,X,99,50,,
2024,217409322,191062033,0,104,NS,X,99,50,,
2024,217409323,191062034,0,104,NS,X,99,50,,
2024,217409324,191062035,1,103,00,M,10,40,,
2024,217409325,191062036,1,26,23,M,10,20,23,
2024,217409326,191062037,1,48,45,F,10,20,45,
2024,220388947,193668124,1,32,29,M,10,10,29,
2024,217409328,191062039,1,22,19,M,10,10,19,
2024,217409329,191062039,2,43,40,M,10,10,40,
2024,217409330,191062040,0,104,NS,X,99,50,,
2024,217409331,191062041,0,104,NS,X,99,50,,
2024,217409332,191062042,1,36,33,M,10,20,33,
2024,217409333,191062043,0,104,NS,X,99,50,,
2024,217409334,191062044,1,28,25,M,20,10,25,
2024,217409335,191062045,1,103,00,M,20,20,,
2024,217409336,191062046,1,23,20,M,10,10,20,
2024,217409337,191062047,1,43,40,M,10,10,21,60
2024,217409338,191062048,1,28,25,M,98,10,25,
2024,217409339,191062049,1,41,38,M,98,40,38,
2024,217409340,191062050,0,104,NS,X,99,50,,
2024,217409341,191062051,0,104,NS,X,99,50,,
2024,217409342,191062052,0,104,NS,X,99,50,,
2024,217409343,191062053,0,104,NS,X,99,50,,
2024,217409344,191062054,1,26,23,M,10,10,23,
2024,217409345,191062055,0,104,NS,X,99,50,,
2024,217409346,191062056,0,104,NS,X,99,50,,
2024,217409347,191062057,1,34,31,F,10,20,31,
2024,217409348,191062058,0,104,NS,X,99,50,,
2024,217409349,191062059,1,44,41,M,20,20,41,
2024,217409350,191062060,1,70,67,M,20,20,67,
2024,217409351,191062061,1,54,51,M,10,20,51,
2024,217409352,191062062,1,21,18,F,20,10,18,
2024,217409353,191062063,0,104,NS,X,99,50,,
2024,217409354,191062064,1,35,32,F,10,10,32,
2024,217409355,191062065,1,38,35,M,20,20,35,
2024,217409356,191062065,2,44,41,M,20,20,41,
2024,217409357,191062065,3,33,30,F,10,10,30,
2024,217409358,191062066,0,104,NS,X,99,50,,
2024,217409359,191062067,0,104,NS,X,99,50,,
2024,217409360,191062068,1,19,16,M,20,20,16,
2024,217409361,191062069,0,104,NS,X,99,50,,
2024,217409362,191062070,0,104,NS,X,99,50,,
2024,217409363,191062071,1,43,40,U,98,40,21,60
2024,217409364,191062072,1,31,28,F,20,20,28,
2024,217409365,191062073,0,104,NS,X,99,50,,
2024,217409366,191062074,0,104,NS,X,99,50,,
2024,217409367,191062075,0,104,NS,X,99,50,,
2024,217409368,191062076,0,104,NS,X,99,50,,
2024,217409369,191062077,0,104,NS,X,99,50,,
2024,217409371,191062079,0,104,NS,X,99,50,,
2024,217409372,191062080,1,19,16,M,10,10,16,
2024,217409373,191062081,0,104,NS,X,99,50,,
2024,217409374,191062082,1,33,30,F,10,10,30,
2024,217409375,191062083,0,104,NS,X,99,50,,
2024,217409376,191062084,1,49,46,M,20,20,46,
2024,217409377,191062085,1,31,28,M,10,10,28,
2024,217409378,191062086,1,54,51,F,10,20,51,
2024,217409379,191062087,0,104,NS,X,99,50,,
2024,217409380,191062088,1,103,00,M,20,20,,
2024,217409381,191062089,1,36,33,M,10,20,33,
2024,217409382,191062090,1,103,00,M,98,40,,
2024,217409383,191062091,1,103,00,M,10,20,,
2024,217409384,191062092,0,104,NS,X,99,50,,
2024,217409385,191062093,0,104,NS,X,99,50,,
2024,217409386,191062094,0,104,NS,X,99,50,,
2024,217409387,191062095,1,61,58,M,10,50,58,
2024,217409388,191062096,1,68,65,M,20,20,65,
2024,217409389,191062097,0,104,NS,X,99,50,,
2024,218999232,192451296,1,37,34,M,10,10,34,
2024,218999233,192451296,2,26,23,M,10,10,23,
2024,218999234,192451296,3,28,25,M,20,10,25,
2024,217409391,191062099,1,27,24,M,10,10,24,
2024,217409392,191062100,0,104,NS,X,99,50,,
2024,217409393,191062101,0,104,NS,X,99,50,,
2024,217409394,191062102,0,104,NS,X,99,50,,
2024,217409395,191062103,0,104,NS,X,99,50,,
2024,217409396,191062104,1,43,40,F,10,10,21,60
2024,217409397,191062105,0,104,NS,X,99,50,,
2024,217409398,191062106,0,104,NS,X,99,50,,
2024,217409399,191062107,1,41,38,M,20,20,38,
2024,217409402,191062110,0,104,NS,X,99,50,,
2024,217409403,191062111,1,33,30,M,20,20,30,
2024,217409404,191062112,1,103,00,M,98,40,,
2024,217409405,191062113,1,42,39,M,10,20,39,
2024,217409406,191062114,1,43,40,M,20,20,21,60
2024,217409407,191062115,0,104,NS,X,99,50,,
2024,217409408,191062116,1,52,49,M,10,20,49,
2024,217409409,191062117,0,104,NS,X,99,50,,
2024,217409410,191062118,1,34,31,M,20,10,31,
2024,217409411,191062119,0,104,NS,X,99,50,,
2024,217409412,191062120,1,42,39,M,10,20,39,
2024,217409413,191062121,0,104,NS,X,99,50,,
2024,217409414,191062122,0,104,NS,X,99,50,,
2024,217409415,191062123,0,104,NS,X,99,50,,
2024,217409416,191062124,0,104,NS,X,99,50,,
2024,217409417,191062125,1,103,00,M,10,10,,
2024,217409418,191062126,0,104,NS,X,99,50,,
2024,217409419,191062127,0,104,NS,X,99,50,,
2024,217409420,191062128,0,104,NS,X,99,50,,
2024,217409421,191062129,0,104,NS,X,99,50,,
2024,217409422,191062130,1,25,22,F,20,20,22,
2024,217409423,191062131,0,104,NS,X,99,50,,
2024,217409424,191062132,0,104,NS,X,99,50,,
2024,217409425,191062133,1,103,00,M,10,20,,
2024,217409426,191062134,1,59,56,F,10,20,56,
2024,217409427,191062135,1,41,38,U,98,40,18,59
2024,217409428,191062136,0,104,NS,X,99,50,,
2024,217409429,191062137,0,104,NS,X,99,50,,
2024,217409430,191062138,1,18,15,M,98,40,14,17
2024,217409431,191062139,0,104,NS,X,99,50,,
2024,217409432,191062140,1,29,26,M,20,10,26,
2024,217409433,191062140,2,19,16,M,40,20,16,
2024,218999237,192451299,1,37,34,M,10,10,34,
2024,218999238,192451299,2,26,23,M,10,10,23,
2024,218999239,192451299,3,28,25,M,20,10,25,
2024,217409435,191062142,0,104,NS,X,99,50,,
2024,217409436,191062143,1,30,27,M,10,10,27,
2024,217409437,191062144,0,104,NS,X,99,50,,
2024,217409438,191062145,0,104,NS,X,99,50,,
2024,217409439,191062146,1,28,25,M,20,40,20,30
2024,217409440,191062147,0,104,NS,X,99,50,,
2024,217409441,191062148,1,58,55,M,20,10,55,
2024,217409442,191062149,0,104,NS,X,99,50,,
2024,217409443,191062150,0,104,NS,X,99,50,,
2024,217409444,191062151,0,104,NS,X,99,50,,
2024,217409445,191062152,1,35,32,F,10,20,32,
2024,217409446,191062152,2,43,40,M,10,20,40,
2024,217409447,191062153,1,103,00,M,98,40,,
2024,217409448,191062154,1,33,30,M,98,40,15,45
2024,217409449,191062155,1,27,24,M,20,20,24,
2024,217409450,191062156,1,31,28,F,10,10,28,
2024,217409451,191062157,0,104,NS,X,99,50,,
2024,217409452,191062158,1,39,36,M,98,10,36,
2024,217409453,191062159,0,104,NS,X,99,50,,
2024,217409454,191062160,0,104,NS,X,99,50,,
2024,217409455,191062161,0,104,NS,X,99,50,,
2024,217409456,191062162,1,103,00,M,20,20,,
2024,217409457,191062162,2,52,49,U,98,40,18,80
2024,217409458,191062162,3,103,00,M,10,10,,
2024,217409459,191062163,1,25,22,M,20,10,22,
2024,217409460,191062164,0,104,NS,X,99,50,,
2024,217409461,191062165,1,28,25,F,10,20,25,
2024,217409462,191062166,1,34,31,M,10,10,31,
2024,217409463,191062167,1,41,38,U,98,40,18,59
2024,217409464,191062168,0,104,NS,X,99,50,,
2024,217409465,191062169,1,34,31,F,10,20,31,
2024,217409466,191062170,0,104,NS,X,99,50,,
2024,217409467,191062171,0,104,NS,X,99,50,,
2024,217409468,191062172,1,43,40,M,10,20,21,60
2024,217409469,191062173,1,52,49,M,10,10,49,
