data_year,victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,age_range_low_num,age_code_range_high
2022,169632842,153608555,1,4,,,,53,50,M,10,50,R,50,
2022,182818828,165127625,3,5,3,1,,35,32,M,10,20,R,32,
2022,182818831,165127625,4,5,3,1,,54,51,M,10,20,R,51,
2022,182818717,165127524,1,4,,,,17,14,F,10,50,R,14,
2022,169633800,153609406,1,4,,,,71,68,M,10,20,R,68,
2022,169632852,153608564,1,4,,,,42,39,M,98,50,R,39,
2022,169632858,153608570,1,4,,,,65,62,M,10,20,R,62,
2022,169633801,153609406,2,1,,,,104,NS,X,99,50,,,
2022,164893425,149448941,1,4,,,,43,40,F,10,20,R,40,
2022,169632809,153608523,1,4,,,,33,30,M,10,20,R,30,
2022,169632811,153608525,1,4,,,,68,65,M,10,20,R,65,
2022,162828960,147639925,1,4,,,,37,34,F,10,20,R,34,
2022,169632815,153608529,1,4,,,,32,29,M,10,20,R,29,
2022,164893439,149448954,1,4,,,,31,28,F,10,20,N,28,
2022,169632824,153608538,1,4,,,,43,40,F,98,50,R,40,
2022,169632829,153608543,1,4,,,,33,30,M,10,50,R,30,
2022,164893478,149448990,1,1,,,,104,NS,X,99,50,,,
2022,169632830,153608543,2,8,,,,104,NS,X,99,50,,,
2022,169632817,153608532,1,1,,,,104,NS,X,99,50,,,
2022,164893559,149449065,1,1,,,,104,NS,X,99,50,,,
2022,169632821,153608535,1,4,,,,70,67,F,10,50,R,67,
2022,167104138,151397531,1,1,,,,104,NS,X,99,50,,,
2022,172874495,156441012,1,1,,,,104,NS,X,99,50,,,
2022,164893591,149449095,1,1,,,,104,NS,X,99,50,,,
2022,169632823,153608537,1,4,,,,54,51,M,10,20,R,51,
2022,169632828,153608542,1,4,,,,34,31,F,10,20,R,31,
2022,164893636,149449133,1,4,,,,58,55,M,10,20,R,55,
2022,169632836,153608549,1,4,,,,43,40,F,10,20,R,40,
2022,164893649,149449144,1,4,,,,37,34,F,10,20,R,34,
2022,169632840,153608553,1,4,,,,45,42,M,10,50,R,42,
2022,169632843,153608556,1,4,,,,83,80,M,10,50,R,80,
2022,182818795,165127597,1,1,,,,104,NS,X,99,50,,,
2022,169632834,153608547,1,4,,,,61,58,F,10,20,R,58,
2022,168104251,152270504,1,5,7,6,,35,32,M,10,50,R,32,
2022,169632839,153608552,1,1,,,,104,NS,X,99,50,,,
2022,170952230,154759427,1,4,,,,75,72,F,10,20,R,72,
2022,164893465,149448978,1,4,,,,28,25,F,10,20,R,25,
2022,172874505,156441022,1,4,,,,17,14,F,10,50,R,14,
2022,164893493,149449004,1,4,,,,67,64,F,10,20,R,64,
2022,169632845,153608558,1,4,,,,25,22,F,10,50,R,22,
2022,180759648,163317258,1,4,,,,19,16,F,10,50,R,16,
2022,164893501,149449012,1,1,,,,104,NS,X,99,50,,,
2022,164893515,149449025,1,1,,,,104,NS,X,99,50,,,
2022,164893511,149449021,1,1,,,,104,NS,X,99,50,,,
2022,164893541,149449048,1,1,,,,104,NS,X,99,50,,,
2022,164893529,149449037,1,1,,,,104,NS,X,99,50,,,
2022,164893569,149449074,1,4,,,,81,78,F,10,20,R,78,
2022,168104297,152270548,1,4,,,,18,15,F,10,20,R,15,
2022,172874445,156440965,1,4,,,,74,71,M,10,20,R,71,
2022,172874446,156440965,2,4,,,,69,66,F,10,50,R,66,
2022,174464728,157826013,1,1,,,,104,NS,X,99,50,,,
2022,176075632,159230524,1,4,,,,36,33,M,10,20,R,33,
2022,176075633,159230524,2,4,,,,33,30,F,10,20,R,30,
2022,167104182,151397568,1,1,,,,104,NS,X,99,50,,,
2022,170952255,154759446,1,4,,,,42,39,M,10,20,N,39,
2022,170952256,154759446,2,4,,,,39,36,F,10,50,R,36,
2022,164893533,149449041,1,4,,,,75,72,M,10,50,R,72,
2022,169632860,153608572,1,4,,,,55,52,M,10,50,R,52,
2022,169632861,153608572,2,4,,,,65,62,M,10,50,R,62,
2022,170952260,154759450,1,4,,,,24,21,M,10,50,R,21,
2022,164893505,149449017,1,4,,,,37,34,F,10,20,R,34,
2022,169632866,153608575,1,1,,,,104,NS,X,99,50,,,
2022,168104353,152270598,1,4,,,,50,47,F,10,20,R,47,
2022,169632871,153608579,1,4,,,,66,63,F,10,50,R,63,
2022,168104390,152270632,1,8,,,,104,NS,X,99,50,,,
2022,170952981,154760105,1,1,,,,104,NS,X,99,50,,,
2022,170953007,154760130,1,1,,,,104,NS,X,99,50,,,
2022,168104110,152270369,1,4,,,,35,32,M,10,20,R,32,
2022,170952290,154759477,1,4,,,,38,35,M,10,20,R,35,
2022,170952837,154759973,1,8,,,,104,NS,X,99,50,,,
2022,170952257,154759447,1,4,,,,31,28,F,10,50,R,28,
2022,169632875,153608583,1,4,,,,41,38,M,98,40,R,38,
2022,176075910,159230776,1,1,,,,104,NS,X,99,50,,,
2022,169632862,153608573,1,4,,,,23,20,M,10,50,R,20,
2022,167104196,151397580,1,8,,,,104,NS,X,99,50,,,
2022,169632868,153608577,1,4,,,,21,18,M,10,50,R,18,
2022,170952265,154759455,1,4,,,,26,23,M,10,20,R,23,
2022,167103998,151397407,1,8,,,,104,NS,X,99,50,,,
2022,176077211,159231983,1,5,3,1,,25,22,M,10,20,R,22,
2022,176077212,159231983,2,5,3,1,,30,27,M,10,50,R,27,
2022,167104006,151397415,1,4,,,,38,35,M,10,20,R,35,
2022,170952274,154759464,1,4,,,,54,51,F,10,20,R,51,
2022,164893475,149448987,1,4,,,,21,18,F,10,20,R,18,
2022,170952289,154759476,1,4,,,,61,58,F,10,20,R,58,
2022,170952296,154759483,1,4,,,,33,30,F,10,20,R,30,
2022,164893491,149449002,1,4,,,,31,28,F,10,50,R,28,
2022,170952301,154759488,1,4,,,,80,77,M,10,20,R,77,
2022,182818776,165127570,1,8,,,,104,NS,X,99,50,,,
2022,170952303,154759490,1,4,,,,66,63,F,10,20,R,63,
2022,170952304,154759490,2,4,,,,29,26,F,10,20,R,26,
2022,170952291,154759478,1,4,,,,47,44,F,10,50,R,44,
2022,164893500,149449011,1,4,,,,37,34,F,10,50,R,34,
2022,170952286,154759473,1,5,2,10,,39,36,M,10,20,R,36,
2022,164893508,149449019,1,4,,,,22,19,M,10,20,R,19,
2022,170952308,154759494,1,4,,,,23,20,F,98,50,R,20,
2022,164893509,149449019,2,4,,,,21,18,M,10,20,R,18,
2022,182818442,165127291,1,4,,,,27,24,M,10,20,R,24,
2022,167104013,151397422,1,4,,,,31,28,M,10,20,R,28,
2022,170952331,154759517,1,4,,,,36,33,M,98,50,R,33,
2022,180760167,163317727,1,4,,,,21,18,M,10,50,R,18,
2022,170952344,154759528,1,4,,,,40,37,M,10,20,R,37,
2022,170952338,154759523,1,4,,,,73,70,M,10,50,R,70,
2022,167104024,151397432,1,8,,,,104,NS,X,99,50,,,
2022,170952351,154759534,1,4,,,,22,19,F,10,50,R,19,
2022,164893564,149449070,1,4,,,,24,21,M,20,20,R,21,
2022,170952359,154759542,1,4,,,,30,27,M,10,20,R,27,
2022,170952312,154759498,1,4,,,,36,33,M,10,20,R,33,
2022,164893565,149449070,2,4,,,,19,16,F,20,20,R,16,
2022,167104053,151397460,1,4,,,,33,30,F,10,20,R,30,
2022,170952325,154759511,1,4,,,,39,36,F,10,50,R,36,
2022,170952352,154759535,1,4,,,,47,44,M,10,50,R,44,
2022,172874332,156440860,1,1,,,,104,NS,X,99,50,,,
2022,172874481,156440999,1,4,,,,27,24,F,10,20,R,24,
2022,167104089,151397495,1,4,,,,80,77,F,10,20,R,77,
2022,172874488,156441006,1,4,,,,44,41,M,10,50,R,41,
2022,167104146,151397537,1,4,,,,26,23,F,20,20,N,23,
2022,170952374,154759557,1,4,,,,44,41,M,10,50,R,41,
2022,170952375,154759557,2,4,,,,38,35,F,10,20,R,35,
2022,167104015,151397424,1,4,,,,26,23,M,10,50,R,23,
2022,172874592,156441101,1,1,,,,104,NS,X,99,50,,,
2022,172874602,156441108,1,4,,,,52,49,M,10,50,R,49,
2022,168104120,152270378,1,4,,,,49,46,F,10,20,R,46,
2022,172874609,156441116,1,4,,,,38,35,F,10,20,R,35,
2022,167104045,151397453,1,8,,,,104,NS,X,99,50,,,
2022,172874538,156441052,1,1,,,,104,NS,X,99,50,,,
2022,172874547,156441060,1,4,,,,77,74,M,10,50,R,74,
2022,182818804,165127603,1,4,,,,29,26,F,10,50,N,26,
2022,172874559,156441070,1,4,,,,20,17,F,10,50,R,17,
2022,172874560,156441070,2,4,,,,26,23,F,10,20,R,23,
2022,167104097,151397502,1,4,,,,48,45,F,10,50,R,45,
2022,172874567,156441077,1,4,,,,63,60,F,10,20,R,60,
2022,167104103,151397507,1,4,,,,44,41,F,10,20,R,41,
2022,172874795,156441275,1,4,,,,86,83,F,10,50,R,83,
2022,172874812,156441292,1,1,,,,104,NS,X,99,50,,,
2022,167104125,151397522,1,1,,,,104,NS,X,99,50,,,
2022,172874614,156441121,1,4,,,,37,34,F,10,20,N,34,
2022,172874615,156441121,2,4,,,,35,32,M,10,50,N,32,
2022,167104139,151397532,1,4,,,,43,40,F,20,10,R,40,
2022,172874632,156441133,1,4,,,,77,74,M,10,50,R,74,
2022,167104043,151397451,1,4,,,,35,32,F,10,20,N,32,
2022,172874691,156441188,1,1,,,,104,NS,X,99,50,,,
2022,168104128,152270386,1,1,,,,104,NS,X,99,50,,,
2022,172874703,156441198,1,4,,,,39,36,F,10,20,R,36,
2022,172874704,156441198,2,4,,,,44,41,M,10,20,R,41,
2022,172874719,156441208,1,4,,,,43,40,M,10,20,R,40,
2022,167104095,151397500,1,8,,,,104,NS,X,99,50,,,
2022,172874648,156441148,1,4,,,,82,79,M,10,50,R,79,
2022,168104140,152270397,1,4,,,,79,76,M,10,20,R,76,
2022,174464316,157825629,1,4,,,,93,90,F,10,20,R,90,
2022,170952747,154759888,1,1,,,,104,NS,X,99,50,,,
2022,172874761,156441245,1,4,,,,64,61,M,10,50,R,61,
2022,168104105,152270364,1,1,,,,104,NS,X,99,50,,,
2022,172874773,156441255,1,4,,,,52,49,F,10,50,R,49,
2022,174464734,157826018,1,1,,,,104,NS,X,99,50,,,
2022,174464319,157825632,1,1,,,,104,NS,X,99,50,,,
2022,176077222,159231991,1,4,,,,52,49,M,10,20,R,49,
2022,167104255,151397630,1,4,,,,46,43,M,10,20,R,43,
2022,172874716,156441205,1,4,,,,24,21,F,10,50,R,21,
2022,167104029,151397437,1,4,,,,28,25,M,10,20,R,25,
2022,172874731,156441219,1,4,,,,37,34,F,10,50,R,34,
2022,174464278,157825593,1,4,,,,61,58,M,10,50,R,58,
2022,172874751,156441238,1,4,,,,27,24,M,98,50,R,24,
2022,182818531,165127370,1,3,,,,104,NS,X,99,50,,,
2022,174464284,157825598,1,4,,,,40,37,M,10,50,R,37,
2022,174464291,157825605,1,4,,,,37,34,F,10,20,R,34,
2022,174464299,157825613,1,4,,,,67,64,M,10,50,R,64,
2022,174464308,157825622,1,4,,,,45,42,F,10,20,R,42,
2022,167104038,151397446,1,1,,,,104,NS,X,99,50,,,
2022,174464323,157825636,1,4,,,,44,41,M,10,20,R,41,
2022,174464374,157825684,1,8,,,,104,NS,X,99,50,,,
2022,185226509,167227472,1,4,,,,68,65,F,10,20,R,65,
2022,174464411,157825722,1,4,,,,50,47,M,10,50,R,47,
2022,168104108,152270367,1,4,,,,32,29,M,10,20,R,29,
2022,174464341,157825654,1,4,,,,41,38,M,10,50,R,38,
2022,174464340,157825653,1,4,,,,41,38,M,10,20,R,38,
2022,167104056,151397463,1,1,,,,104,NS,X,99,50,,,
2022,174464364,157825675,1,4,,,,74,71,M,10,50,R,71,
2022,167104224,151397604,1,4,,,,75,72,F,10,20,R,72,
2022,174464401,157825712,1,4,,,,63,60,M,10,50,R,60,
2022,176077227,159231996,1,4,,,,77,74,M,10,50,R,74,
2022,168104111,152270370,1,1,,,,104,NS,X,99,50,,,
2022,176077232,159232001,1,4,,,,68,65,M,10,50,R,65,
2022,176076004,159230863,1,4,,,,37,34,M,10,20,R,34,
2022,176077235,159232004,1,4,,,,25,22,F,10,20,R,22,
2022,176077237,159232006,1,4,,,,36,33,F,10,20,R,33,
2022,168104129,152270387,1,1,,,,104,NS,X,99,50,,,
2022,174464425,157825736,1,8,,,,104,NS,X,99,50,,,
2022,167104257,151397633,1,4,,,,24,21,M,10,20,R,21,
2022,174464372,157825683,1,4,,,,60,57,F,10,20,R,57,
2022,169633836,153609436,1,1,,,,104,NS,X,99,50,,,
2022,174464383,157825694,1,4,,,,37,34,F,10,20,R,34,
2022,182818572,165127404,1,4,,,,45,42,M,10,50,R,42,
2022,168104138,152270395,1,4,,,,68,65,F,10,20,R,65,
2022,182818574,165127404,2,4,,,,30,27,M,10,20,R,27,
2022,169633813,153609417,1,4,,,,41,38,F,10,50,R,38,
2022,179112078,161884845,1,4,,,,45,42,F,10,50,R,42,
2022,174464335,157825648,1,4,,,,72,69,M,10,50,R,69,
2022,167104059,151397467,1,5,7,7,,35,32,M,10,50,N,32,
2022,182818583,165127418,1,4,,,,45,42,M,10,20,R,42,
2022,167104060,151397467,2,5,7,7,,30,27,M,10,50,R,27,
2022,174464338,157825651,1,1,,,,104,NS,X,99,50,,,
2022,167104070,151397476,1,4,,,,29,26,F,10,20,R,26,
2022,176075685,159230575,1,4,,,,53,50,M,10,50,R,50,
2022,167104076,151397482,1,4,,,,42,39,M,10,20,R,39,
2022,176075694,159230581,1,4,,,,28,25,M,10,20,N,25,
2022,168104149,152270406,1,1,,,,104,NS,X,99,50,,,
2022,182818606,165127442,1,4,,,,23,20,F,10,20,R,20,
2022,168104157,152270414,1,4,,,,91,88,F,10,20,N,88,
2022,176075809,159230680,1,4,,,,60,57,F,10,20,R,57,
2022,176075838,159230706,1,4,,,,74,71,M,10,50,R,71,
2022,167104102,151397506,1,4,,,,30,27,F,10,50,R,27,
2022,179111981,161884759,1,8,,,,104,NS,X,99,50,,,
2022,167104152,151397541,1,4,,,,19,16,F,10,20,R,16,
2022,176075821,159230690,1,4,,,,53,50,F,10,20,R,50,
2022,177483301,160462203,1,4,,,,58,55,M,10,20,R,55,
2022,177483302,160462203,2,4,,,,55,52,F,10,20,R,52,
2022,176075758,159230636,1,4,,,,23,20,F,10,20,R,20,
2022,167104177,151397563,1,4,,,,33,30,F,10,20,R,30,
2022,182818647,165127469,1,4,,,,52,49,F,10,20,R,49,
2022,167104093,151397499,1,4,,,,71,68,F,10,50,R,68,
2022,177483310,160462209,1,4,,,,38,35,M,10,40,R,35,
2022,167104094,151397499,2,8,,,,104,NS,X,99,50,,,
2022,182818662,165127479,1,4,,,,41,38,M,10,20,R,38,
2022,182818665,165127479,2,4,,,,41,38,F,10,20,R,38,
2022,176076023,159230882,1,4,,,,60,57,M,10,20,R,57,
2022,177483319,160462218,1,4,,,,45,42,F,10,50,R,42,
2022,168104121,152270379,1,8,,,,104,NS,X,99,50,,,
2022,179112043,161884810,1,4,,,,40,37,F,10,50,R,37,
2022,168104147,152270404,1,1,,,,104,NS,X,99,50,,,
2022,179112052,161884819,1,4,,,,54,51,M,10,50,R,51,
2022,176075802,159230674,1,1,,,,104,NS,X,99,50,,,
2022,167104203,151397587,1,4,,,,49,46,M,10,20,N,46,
2022,177483329,160462227,1,4,,,,23,20,M,10,20,R,20,
2022,167104232,151397612,1,1,,,,104,NS,X,99,50,,,
2022,177483298,160462199,1,4,,,,31,28,M,10,20,R,28,
2022,168104191,152270447,1,1,,,,104,NS,X,99,50,,,
2022,177483305,160462206,1,5,3,1,,37,34,M,10,20,R,34,
2022,177483306,160462206,2,5,3,1,,39,36,M,10,20,N,36,
2022,177483307,160462206,3,5,3,1,,29,26,M,10,20,R,26,
2022,168104205,152270460,1,8,,,,104,NS,X,99,50,,,
2022,177483312,160462211,1,4,,,,26,23,M,20,20,R,23,
2022,177483316,160462215,1,4,,,,34,31,F,10,20,R,31,
2022,174464743,157826027,1,8,,,,104,NS,X,99,50,,,
2022,182818683,165127499,1,4,,,,22,19,F,10,20,R,19,
2022,167104254,151397631,1,4,,,,73,70,F,10,20,R,70,
2022,177483300,160462202,1,4,,,,29,26,F,10,50,R,26,
2022,168104264,152270517,1,4,,,,19,16,M,10,20,N,16,
2022,179112060,161884827,1,1,,,,104,NS,X,99,50,,,
2022,177483308,160462207,1,4,,,,81,78,F,10,50,R,78,
2022,168104282,152270533,1,8,,,,104,NS,X,99,50,,,
2022,177483313,160462212,1,4,,,,52,49,F,10,50,R,49,
2022,168104312,152270563,1,1,,,,104,NS,X,99,50,,,
2022,177483318,160462217,1,4,,,,27,24,M,10,20,R,24,
2022,168104338,152270584,1,4,,,,57,54,M,10,20,R,54,
2022,185225739,167226764,1,4,,,,48,45,M,10,50,R,45,
2022,179112504,161885234,1,4,,,,39,36,M,10,20,R,36,
2022,179112034,161884801,1,4,,,,21,18,F,10,20,R,18,
2022,179112055,161884822,1,4,,,,47,44,M,10,50,R,44,
2022,179112505,161885234,2,4,,,,36,33,M,10,20,R,33,
2022,179112506,161885234,3,4,,,,36,33,F,10,20,R,33,
2022,179112064,161884831,1,4,,,,41,38,M,10,50,R,38,
2022,168104137,152270394,1,8,,,,104,NS,X,99,50,,,
2022,185225751,167226779,1,4,,,,103,00,F,10,50,R,,
2022,168104146,152270402,1,1,,,,104,NS,X,99,50,,,
2022,179112030,161884797,1,4,,,,70,67,F,10,50,R,67,
2022,182818819,165127618,1,8,,,,104,NS,X,99,50,,,
2022,182817983,165126858,1,4,,,,40,37,M,10,20,R,37,
2022,179112072,161884839,1,1,,,,104,NS,X,99,50,,,
2022,167104304,151397673,1,8,,,,104,NS,X,99,50,,,
2022,179112086,161884853,1,4,,,,63,60,F,10,50,R,60,
2022,169633918,153609514,1,4,,,,30,27,F,10,10,N,27,
2022,179112097,161884863,1,4,,,,72,69,F,10,20,R,69,
2022,180759669,163317280,1,4,,,,47,44,F,10,50,R,44,
2022,168104163,152270420,1,4,,,,36,33,F,10,20,R,33,
2022,182817998,165126873,1,8,,,,104,NS,X,99,50,,,
2022,168104165,152270422,1,4,,,,32,29,F,10,20,R,29,
2022,182818006,165126883,1,1,,,,104,NS,X,99,50,,,
2022,168104172,152270429,1,1,,,,104,NS,X,99,50,,,
2022,179112044,161884811,1,4,,,,50,47,F,10,50,R,47,
2022,168104182,152270439,1,4,,,,42,39,F,10,50,R,39,
2022,179112053,161884820,1,4,,,,57,54,F,10,20,R,54,
2022,182818003,165126880,1,1,,,,104,NS,X,99,50,,,
2022,174464750,157826034,1,8,,,,104,NS,X,99,50,,,
2022,182818013,165126889,1,1,,,,104,NS,X,99,50,,,
2022,168104252,152270505,1,4,,,,21,18,M,10,20,R,18,
2022,182818023,165126898,1,4,,,,25,22,M,10,50,R,22,
2022,169633982,153609573,1,1,,,,104,NS,X,99,50,,,
2022,180759642,163317255,1,4,,,,23,20,F,10,20,R,20,
2022,180759650,163317263,1,4,,,,43,40,M,20,20,R,40,
2022,179112527,161885254,1,1,,,,104,NS,X,99,50,,,
2022,180759657,163317269,1,4,,,,27,24,M,10,20,R,24,
2022,182818043,165126916,1,4,,,,27,24,F,10,50,R,24,
2022,169634030,153609618,1,8,,,,104,NS,X,99,50,,,
2022,182818005,165126882,1,4,,,,47,44,M,10,20,R,44,
2022,168104276,152270527,1,8,,,,104,NS,X,99,50,,,
2022,185225757,167226785,1,4,,,,42,39,M,10,20,R,39,
2022,182818015,165126891,1,4,,,,40,37,M,20,20,R,37,
2022,168104112,152270371,1,4,,,,21,18,M,10,20,R,18,
2022,182818029,165126904,1,1,,,,104,NS,X,99,50,,,
2022,168104171,152270428,1,4,,,,22,19,F,10,20,N,19,
2022,182818045,165126918,1,4,,,,16,13,F,10,50,R,13,
2022,168104198,152270453,1,4,,,,21,18,F,10,20,R,18,
2022,182818051,165126923,1,4,,,,57,54,F,10,20,N,54,
2022,182818079,165126950,1,4,,,,47,44,F,10,20,R,44,
2022,168104209,152270464,1,4,,,,21,18,M,10,20,R,18,
2022,180759679,163317286,1,4,,,,57,54,F,98,50,R,54,
2022,180759680,163317286,2,4,,,,33,30,F,10,20,R,30,
2022,168104210,152270464,2,4,,,,24,21,M,10,50,N,21,
2022,168104260,152270513,1,4,,,,44,41,F,10,20,R,41,
2022,182818024,165126900,1,4,,,,42,39,M,10,20,R,39,
2022,182818042,165126915,1,1,,,,104,NS,X,99,50,,,
2022,176076065,159230922,1,4,,,,19,16,F,10,50,R,16,
2022,182818055,165126927,1,4,,,,37,34,F,10,20,R,34,
2022,170952736,154759877,1,4,,,,46,43,M,10,50,R,43,
2022,185225764,167226791,1,4,,,,33,30,F,10,20,R,30,
2022,168104280,152270531,1,4,,,,45,42,F,10,20,R,42,
2022,182818095,165126965,1,4,,,,25,22,M,10,20,R,22,
2022,182818096,165126965,2,4,,,,48,45,F,10,20,R,45,
2022,182818097,165126965,3,4,,,,29,26,F,10,50,R,26,
2022,169634102,153609681,1,1,,,,104,NS,X,99,50,,,
2022,185225769,167226797,1,4,,,,72,69,M,98,50,R,69,
2022,182818014,165126890,1,8,,,,104,NS,X,99,50,,,
2022,169634134,153609710,1,1,,,,104,NS,X,99,50,,,
2022,169633899,153609495,1,4,,,,26,23,M,10,50,R,23,
2022,168104132,152270389,1,4,,,,9,06,F,10,20,R,06,
2022,168104161,152270418,1,4,,,,79,76,F,10,20,R,76,
2022,186960477,168741453,1,1,,,,104,NS,X,99,50,,,
2022,168104194,152270450,1,8,,,,104,NS,X,99,50,,,
2022,168104195,152270450,2,4,,,,60,57,M,10,50,R,57,
2022,169633868,153609464,1,4,,,,46,43,M,10,20,R,43,
2022,177483660,160462533,1,4,,,,24,21,M,10,20,R,21,
2022,168104231,152270484,1,1,,,,104,NS,X,99,50,,,
2022,179112539,161885266,1,1,,,,104,NS,X,99,50,,,
2022,168104237,152270490,1,8,,,,104,NS,X,99,50,,,
2022,168104250,152270503,1,4,,,,33,30,M,10,20,R,30,
2022,174464759,157826043,1,4,,,,29,26,F,10,20,R,26,
2022,169633883,153609479,1,4,,,,61,58,F,10,50,R,58,
2022,169633889,153609485,1,4,,,,31,28,F,10,20,R,28,
2022,168104173,152270430,1,4,,,,84,81,M,10,20,R,81,
2022,169633877,153609473,1,1,,,,104,NS,X,99,50,,,
2022,169633884,153609480,1,4,,,,31,28,F,10,20,R,28,
2022,168104230,152270483,1,4,,,,45,42,F,10,50,R,42,
2022,168104277,152270528,1,8,,,,104,NS,X,99,50,,,
2022,169633894,153609490,1,1,,,,104,NS,X,99,50,,,
2022,179112479,161885212,1,4,,,,58,55,M,10,20,R,55,
2022,169633907,153609503,1,4,,,,57,54,M,10,20,R,54,
2022,170952756,154759897,1,8,,,,104,NS,X,99,50,,,
2022,168104314,152270565,1,4,,,,36,33,M,10,20,R,33,
2022,168104348,152270593,1,4,,,,31,28,M,10,20,R,28,
2022,168104349,152270593,2,8,,,,104,NS,X,99,50,,,
2022,169633932,153609527,1,1,,,,104,NS,X,99,50,,,
2022,169633943,153609537,1,6,,,,104,NS,X,99,50,,,
2022,169633946,153609540,1,4,,,,42,39,F,10,50,R,39,
2022,168104391,152270633,1,4,,,,48,45,M,10,50,R,45,
2022,168104160,152270417,1,8,,,,104,NS,X,99,50,,,
2022,168104196,152270451,1,8,,,,104,NS,X,99,50,,,
2022,168104226,152270479,1,4,,,,73,70,M,10,50,R,70,
2022,168104193,152270449,1,4,,,,22,19,F,10,20,R,19,
2022,177483678,160462550,1,4,,,,42,39,F,10,50,R,39,
2022,182818854,165127651,1,8,,,,104,NS,X,99,50,,,
2022,169633886,153609482,1,4,,,,50,47,F,10,20,R,47,
2022,170952761,154759902,1,8,,,,104,NS,X,99,50,,,
2022,169633896,153609492,1,1,,,,104,NS,X,99,50,,,
2022,172874339,156440867,1,4,,,,21,18,F,10,50,R,18,
2022,182818898,165127685,1,4,,,,19,16,F,10,20,R,16,
2022,182818899,165127685,2,4,,,,22,19,M,98,50,N,19,
2022,169633912,153609508,1,1,,,,104,NS,X,99,50,,,
2022,169633921,153609516,1,8,,,,104,NS,X,99,50,,,
2022,169633933,153609528,1,4,,,,60,57,M,10,20,R,57,
2022,168104295,152270546,1,4,,,,41,38,F,10,20,R,38,
2022,169633941,153609535,1,1,,,,104,NS,X,99,50,,,
2022,170952732,154759873,1,1,,,,104,NS,X,99,50,,,
2022,169633952,153609545,1,4,,,,74,71,F,10,20,R,71,
2022,172874346,156440874,1,4,,,,70,67,M,10,50,R,67,
2022,172874351,156440879,1,4,,,,57,54,M,10,20,R,54,
2022,179112525,161885252,1,4,,,,47,44,M,10,20,R,44,
2022,170952735,154759876,1,4,,,,63,60,F,10,20,R,60,
2022,179112533,161885260,1,8,,,,104,NS,X,99,50,,,
2022,169633927,153609522,1,4,,,,37,34,F,10,20,R,34,
2022,170952738,154759879,1,1,,,,104,NS,X,99,50,,,
2022,172874345,156440872,1,1,,,,104,NS,X,99,50,,,
2022,180760205,163317758,1,4,,,,27,24,F,10,20,R,24,
2022,169633945,153609539,1,4,,,,76,73,M,10,20,R,73,
2022,169633957,153609550,1,4,,,,40,37,F,10,20,R,37,
2022,170952749,154759890,1,1,,,,104,NS,X,99,50,,,
2022,169633965,153609558,1,4,,,,37,34,M,10,50,R,34,
2022,172874374,156440901,1,8,,,,104,NS,X,99,50,,,
2022,170952757,154759898,1,1,,,,104,NS,X,99,50,,,
2022,169633987,153609578,1,1,,,,104,NS,X,99,50,,,
2022,170952763,154759904,1,1,,,,104,NS,X,99,50,,,
2022,179112542,161885269,1,8,,,,104,NS,X,99,50,,,
2022,170952773,154759914,1,4,,,,60,57,M,10,20,R,57,
2022,170952758,154759899,1,1,,,,104,NS,X,99,50,,,
2022,170952765,154759906,1,1,,,,104,NS,X,99,50,,,
2022,170952769,154759910,1,1,,,,104,NS,X,99,50,,,
2022,169634153,153609727,1,1,,,,104,NS,X,99,50,,,
2022,169633923,153609519,1,1,,,,104,NS,X,99,50,,,
2022,169633930,153609525,1,4,,,,42,39,F,10,20,R,39,
2022,170952774,154759915,1,4,,,,62,59,M,10,20,N,59,
2022,169633939,153609533,1,4,,,,53,50,M,10,50,R,50,
2022,170952782,154759923,1,4,,,,63,60,M,10,50,R,60,
2022,172874384,156440910,1,4,,,,12,09,M,10,50,R,09,
2022,170952801,154759942,1,4,,,,37,34,F,10,50,R,34,
2022,182818765,165127567,1,4,,,,41,38,M,40,50,R,38,
2022,182818785,165127586,1,8,,,,104,NS,X,99,50,,,
2022,186960503,168741477,1,1,,,,104,NS,X,99,50,,,
2022,182818836,165127631,1,4,,,,37,34,M,10,20,R,34,
2022,169633959,153609552,1,4,,,,20,17,M,10,20,R,17,
2022,169633967,153609560,1,4,,,,68,65,F,10,20,R,65,
2022,170952809,154759951,1,4,,,,28,25,M,10,20,R,25,
2022,169633964,153609557,1,4,,,,68,65,F,10,20,R,65,
2022,174464756,157826040,1,4,,,,46,43,M,10,20,R,43,
2022,172874398,156440921,1,1,,,,104,NS,X,99,50,,,
2022,170952871,154760001,1,1,,,,104,NS,X,99,50,,,
2022,170952881,154760012,1,4,,,,70,67,M,10,50,R,67,
2022,169633970,153609563,1,4,,,,37,34,F,10,50,R,34,
2022,169633971,153609563,2,8,,,,104,NS,X,99,50,,,
2022,170952902,154760030,1,4,,,,62,59,M,10,50,R,59,
2022,169633929,153609524,1,4,,,,45,42,M,10,20,R,42,
2022,170952777,154759917,1,8,,,,104,NS,X,99,50,,,
2022,179112554,161885281,1,4,,,,42,39,F,10,20,R,39,
2022,172874407,156440927,1,1,,,,104,NS,X,99,50,,,
2022,174464765,157826049,1,1,,,,104,NS,X,99,50,,,
2022,170952874,154760005,1,4,,,,45,42,F,10,20,R,42,
